epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1561088871156,2019-06-21T11.47.51.156,2.928,0.009,-1.040,0.012
1561088871166,2019-06-21T11.47.51.166,2.938,0.011,-1.035,0.016
1561088871177,2019-06-21T11.47.51.177,2.949,0.007,-1.033,0.011
1561088871187,2019-06-21T11.47.51.187,2.959,0.003,-1.033,0.008
1561088871197,2019-06-21T11.47.51.197,2.969,0.002,-1.033,0.006
1561088871207,2019-06-21T11.47.51.207,2.979,-0.000,-1.039,-0.000
1561088871218,2019-06-21T11.47.51.218,2.990,0.000,-1.039,-0.005
1561088871228,2019-06-21T11.47.51.228,3.000,0.001,-1.036,-0.007
1561088871238,2019-06-21T11.47.51.238,3.010,0.005,-1.030,0.001
1561088871248,2019-06-21T11.47.51.248,3.020,0.008,-1.027,0.002
1561088871259,2019-06-21T11.47.51.259,3.031,0.012,-1.028,0.000
1561088871267,2019-06-21T11.47.51.267,3.039,0.012,-1.029,-0.005
1561088871278,2019-06-21T11.47.51.278,3.050,0.005,-1.031,-0.004
1561088871288,2019-06-21T11.47.51.288,3.060,0.008,-1.037,0.000
1561088871298,2019-06-21T11.47.51.298,3.070,0.012,-1.035,0.008
1561088871308,2019-06-21T11.47.51.308,3.080,0.008,-1.038,0.006
1561088871319,2019-06-21T11.47.51.319,3.091,0.009,-1.041,0.002
1561088871329,2019-06-21T11.47.51.329,3.101,0.012,-1.039,0.006
1561088871339,2019-06-21T11.47.51.339,3.111,0.009,-1.041,0.004
1561088871349,2019-06-21T11.47.51.349,3.121,0.008,-1.041,0.003
1561088871360,2019-06-21T11.47.51.360,3.132,0.010,-1.041,-0.001
1561088871370,2019-06-21T11.47.51.370,3.142,0.007,-1.034,0.004
1561088871380,2019-06-21T11.47.51.380,3.152,0.007,-1.036,0.005
1561088871390,2019-06-21T11.47.51.390,3.162,0.009,-1.036,0.003
1561088871401,2019-06-21T11.47.51.401,3.173,0.004,-1.035,0.002
1561088871411,2019-06-21T11.47.51.411,3.183,-0.001,-1.043,0.000
1561088871421,2019-06-21T11.47.51.421,3.193,-0.000,-1.042,-0.001
1561088871431,2019-06-21T11.47.51.431,3.203,0.000,-1.040,0.004
1561088871442,2019-06-21T11.47.51.442,3.214,0.004,-1.041,0.009
1561088871451,2019-06-21T11.47.51.451,3.223,0.007,-1.038,0.009
1561088871461,2019-06-21T11.47.51.461,3.233,0.009,-1.034,0.013
1561088871471,2019-06-21T11.47.51.471,3.243,0.006,-1.038,0.013
1561088871481,2019-06-21T11.47.51.481,3.253,0.003,-1.045,0.006
1561088871492,2019-06-21T11.47.51.492,3.264,0.002,-1.051,0.009
1561088871502,2019-06-21T11.47.51.502,3.274,0.002,-1.060,0.004
1561088871512,2019-06-21T11.47.51.512,3.284,0.005,-1.059,0.002
1561088871522,2019-06-21T11.47.51.522,3.294,0.009,-1.049,0.001
1561088871533,2019-06-21T11.47.51.533,3.305,0.007,-1.042,0.002
1561088871543,2019-06-21T11.47.51.543,3.315,0.009,-1.039,0.001
